datetime,open,high,low,close,volume
2025-02-24 12:00:00,2947.733,2956.205,2930.673,2936.548,55939
2025-02-24 16:00:00,2936.524,2949.934,2936.474,2949.178,30336
2025-02-24 20:00:00,2949.238,2953.967,2947.062,2950.02,13708
2025-02-25 00:00:00,2949.981,2952.576,2937.559,2939.537,29868
2025-02-25 04:00:00,2939.516,2940.988,2930.495,2931.76,28634
2025-02-25 08:00:00,2931.786,2942.48,2929.577,2938.65,28504
2025-02-25 12:00:00,2938.688,2944.973,2900.522,2905.89,85025
2025-02-25 16:00:00,2905.916,2913.923,2888.253,2912.075,56271
2025-02-25 20:00:00,2912.098,2919.075,2910.841,2918.628,16583
2025-02-26 00:00:00,2918.65,2930.165,2914.807,2917.319,31104
2025-02-26 04:00:00,2917.288,2921.038,2905.881,2915.553,27107
2025-02-26 08:00:00,2915.528,2918.99,2909.542,2913.839,27333
2025-02-26 12:00:00,2913.868,2915.495,2890.693,2913.223,61176
2025-02-26 16:00:00,2913.263,2916.713,2909.938,2913.958,33408
2025-02-26 20:00:00,2913.945,2920.812,2912.02,2919.142,12511
2025-02-27 00:00:00,2919.199,2919.199,2904.376,2905.753,29353
2025-02-27 04:00:00,2905.792,2906.579,2887.948,2892.012,43095
2025-02-27 08:00:00,2891.968,2894.966,2877.011,2883.966,43537
2025-02-27 12:00:00,2884.078,2892.476,2867.764,2872.416,87007
2025-02-27 16:00:00,2872.387,2887.728,2871.79,2879.234,41349
2025-02-27 20:00:00,2879.272,2879.366,2871.363,2876.087,21672
2025-02-28 00:00:00,2876.093,2885.058,2863.691,2865.775,38151
2025-02-28 04:00:00,2865.755,2867.029,2856.966,2858.702,40380
2025-02-28 08:00:00,2858.663,2864.876,2851.088,2862.198,31914
2025-02-28 12:00:00,2862.24,2865.014,2832.602,2850.191,74843
2025-02-28 16:00:00,2850.221,2853.923,2838.087,2849.63,46263
2025-02-28 20:00:00,2849.604,2859.721,2847.814,2858.266,13117
2025-03-02 20:00:00,2873.58,2877.018,2864.019,2870.823,14068
2025-03-03 00:00:00,2870.89,2872.079,2859.318,2864.799,36222
2025-03-03 04:00:00,2864.874,2868.505,2860.117,2863.232,24804
2025-03-03 08:00:00,2863.298,2875.437,2858.854,2874.435,30833
2025-03-03 12:00:00,2874.385,2890.56,2868.902,2887.795,55003
2025-03-03 16:00:00,2887.886,2893.132,2879.721,2881.636,37482
2025-03-03 20:00:00,2881.679,2895.291,2878.327,2890.91,21303
2025-03-04 00:00:00,2890.887,2893.758,2881.974,2888.653,30466
2025-03-04 04:00:00,2888.594,2901.576,2884.415,2899.947,29098
2025-03-04 08:00:00,2899.932,2921.797,2896.731,2919.966,38808
2025-03-04 12:00:00,2920.044,2927.915,2900.334,2906.126,70790
2025-03-04 16:00:00,2906.111,2916.525,2903.748,2916.114,37230
2025-03-04 20:00:00,2916.076,2920.553,2913.293,2914.387,16626
2025-03-05 00:00:00,2914.379,2917.192,2902.118,2908.767,42885
2025-03-05 04:00:00,2908.728,2921.67,2908.6,2918.013,30891
2025-03-05 08:00:00,2917.971,2922.552,2909.034,2913.249,38021
2025-03-05 12:00:00,2913.302,2923.832,2894.279,2917.191,87421
2025-03-05 16:00:00,2917.133,2930.066,2911.213,2920.575,51536
2025-03-05 20:00:00,2920.536,2923.143,2916.735,2918.26,14192
2025-03-06 00:00:00,2918.261,2926.591,2915.898,2921.285,26166
2025-03-06 04:00:00,2921.251,2923.097,2909.781,2910.161,30601
2025-03-06 08:00:00,2910.132,2911.554,2891.183,2905.738,49643
2025-03-06 12:00:00,2905.784,2922.788,2899.262,2914.521,71112
2025-03-06 16:00:00,2914.554,2921.443,2912.361,2914.064,38818
2025-03-06 20:00:00,2914.037,2916.637,2908.397,2910.338,16936
2025-03-07 00:00:00,2910.273,2910.35,2896.691,2905.379,47811
2025-03-07 04:00:00,2905.293,2917.303,2904.754,2917.122,31857
2025-03-07 08:00:00,2917.162,2923.031,2915.225,2918.724,34266
2025-03-07 12:00:00,2918.82,2930.49,2903.594,2915.843,90269
2025-03-07 16:00:00,2915.807,2919.447,2901.884,2905.253,57912
2025-03-07 20:00:00,2905.223,2912.687,2904.74,2911.28,10911
2025-03-09 20:00:00,2912.371,2917.075,2909.682,2916.211,10324
2025-03-10 00:00:00,2916.214,2918.336,2908.151,2910.967,35774
2025-03-10 04:00:00,2911.006,2915.45,2904.328,2908.468,27524
2025-03-10 08:00:00,2908.456,2915.496,2895.63,2904.051,51518
2025-03-10 12:00:00,2904.053,2910.666,2897.636,2904.509,77902
2025-03-10 16:00:00,2904.53,2906.865,2880.19,2885.518,55246
2025-03-10 20:00:00,2885.446,2890.201,2882.356,2884.709,12060
2025-03-11 00:00:00,2884.748,2900.51,2880.155,2896.934,37576
2025-03-11 04:00:00,2896.934,2903.61,2892.776,2901.033,30226
2025-03-11 08:00:00,2901.076,2915.488,2900.44,2913.692,28258
2025-03-11 12:00:00,2913.675,2922.286,2906.813,2916.899,56748
2025-03-11 16:00:00,2916.857,2921.409,2914.095,2918.427,28460
2025-03-11 20:00:00,2918.389,2919.613,2914.438,2915.575,9976
2025-03-12 00:00:00,2915.613,2920.019,2910.89,2914.965,23697
2025-03-12 04:00:00,2915.001,2921.149,2908.928,2914.486,28270
2025-03-12 08:00:00,2914.501,2925.396,2912.662,2915.328,32522
2025-03-12 12:00:00,2915.332,2929.468,2905.994,2928.401,66294
2025-03-12 16:00:00,2928.481,2940.616,2927.914,2931.346,40119
2025-03-12 20:00:00,2931.313,2939.377,2930.808,2938.063,11225
2025-03-13 00:00:00,2938.049,2947.148,2936.535,2945.66,24282
2025-03-13 04:00:00,2945.625,2946.176,2932.944,2935.276,25509
2025-03-13 08:00:00,2935.311,2948.909,2934.792,2946.357,27218
2025-03-13 12:00:00,2946.395,2978.51,2938.959,2977.796,73479
2025-03-13 16:00:00,2977.821,2985.498,2976.387,2982.97,44808
2025-03-13 20:00:00,2982.997,2989.94,2981.28,2986.459,13010
2025-03-14 00:00:00,2986.497,2992.984,2981.745,2992.655,34461
2025-03-14 04:00:00,2992.678,2993.946,2980.777,2986.916,29298
2025-03-14 08:00:00,2986.945,3004.903,2985.178,2993.527,36453
2025-03-14 12:00:00,2993.501,2999.697,2978.445,2984.631,69070
2025-03-14 16:00:00,2984.593,2990.454,2982.164,2984.044,27440
2025-03-14 20:00:00,2984.009,2988.78,2981.657,2986.394,3476
2025-03-16 20:00:00,2987.625,2994.129,2986.078,2990.085,7877
2025-03-17 00:00:00,2990.051,2993.115,2985.244,2986.941,24495
2025-03-17 04:00:00,2986.967,2990.754,2982.182,2985.511,19500
2025-03-17 08:00:00,2985.572,3001.241,2983.077,2997.499,22042
2025-03-17 12:00:00,2997.539,3000.536,2984.742,2997.119,52902
2025-03-17 16:00:00,2997.189,3000.862,2993.051,3000.197,23568
2025-03-17 20:00:00,3000.171,3002.831,2999.607,2999.855,7178
2025-03-18 00:00:00,2999.827,3015.078,2999.514,3011.357,28104
2025-03-18 04:00:00,3011.364,3018.979,3006.09,3016.463,26843
2025-03-18 08:00:00,3016.507,3029.485,3016.378,3026.863,28725
2025-03-18 12:00:00,3026.866,3038.358,3024.744,3031.782,60346
2025-03-18 16:00:00,3031.743,3037.959,3029.801,3035.639,26605
2025-03-18 20:00:00,3035.667,3035.998,3031.536,3031.798,7866
2025-03-19 00:00:00,3031.825,3039.053,3027.344,3036.349,20233
2025-03-19 04:00:00,3036.315,3045.386,3034.274,3035.92,31341
2025-03-19 08:00:00,3035.973,3039.926,3022.768,3038.97,28255
2025-03-19 12:00:00,3038.979,3041.179,3025.869,3031.482,42495
2025-03-19 16:00:00,3031.506,3051.948,3029.412,3047.882,44291
2025-03-19 20:00:00,3047.842,3051.359,3044.229,3050.05,10364
2025-03-20 00:00:00,3050.047,3056.249,3045.078,3049.988,35062
2025-03-20 04:00:00,3050.092,3057.508,3041.804,3042.256,32536
2025-03-20 08:00:00,3042.292,3046.265,3025.65,3034.457,40483
2025-03-20 12:00:00,3034.491,3042.312,3029.907,3040.789,50207
2025-03-20 16:00:00,3040.826,3046.118,3033.908,3044.593,28123
2025-03-20 20:00:00,3044.628,3046.622,3043.525,3046.433,7027
2025-03-21 00:00:00,3046.359,3047.459,3030.008,3030.609,25625
2025-03-21 04:00:00,3030.563,3033.963,3021.577,3031.951,27917
2025-03-21 08:00:00,3032.046,3037.718,3027.073,3034.356,27995
2025-03-21 12:00:00,3034.335,3038.152,2999.409,3011.096,78210
2025-03-21 16:00:00,3011.061,3022.073,3010.684,3020.037,30187
2025-03-21 20:00:00,3020.061,3024.298,3019.998,3023.517,3771
2025-03-23 20:00:00,3023.465,3026.316,3022.167,3024.745,6817
2025-03-24 00:00:00,3024.733,3025.606,3013.67,3017.023,31895
2025-03-24 04:00:00,3017.073,3028.927,3016.548,3022.385,24579
2025-03-24 08:00:00,3022.353,3033.232,3021.859,3024.666,29535
2025-03-24 12:00:00,3024.626,3028.675,3005.769,3014.06,51318
2025-03-24 16:00:00,3014.078,3015.628,3002.489,3006.157,30580
2025-03-24 20:00:00,3006.12,3014.654,3005.583,3009.934,8776
2025-03-25 00:00:00,3009.969,3016.239,3007.579,3015.272,21524
2025-03-25 04:00:00,3015.308,3021.084,3010.545,3011.154,20127
2025-03-25 08:00:00,3011.175,3026.46,3010.705,3020.799,25564
2025-03-25 12:00:00,3020.762,3036.038,3014.156,3021.585,51481
2025-03-25 16:00:00,3021.616,3025.555,3017.745,3019.614,23133
2025-03-25 20:00:00,3019.64,3022.478,3018.848,3021.065,6393
2025-03-26 00:00:00,3021.061,3027.138,3016.418,3017.64,26364
2025-03-26 04:00:00,3017.566,3030.843,3013.242,3030.495,24945
2025-03-26 08:00:00,3030.533,3032.066,3016.91,3027.644,26163
2025-03-26 12:00:00,3027.564,3029.999,3012.349,3015.902,41864
2025-03-26 16:00:00,3015.935,3020.885,3015.181,3017.366,23330
2025-03-26 20:00:00,3017.391,3021.879,3017.212,3021.647,11646
2025-03-27 00:00:00,3021.587,3034.31,3021.546,3033.592,26221
2025-03-27 04:00:00,3033.592,3038.634,3026.724,3035.874,32012
2025-03-27 08:00:00,3035.887,3055.922,3033.781,3054.59,37308
2025-03-27 12:00:00,3054.572,3059.884,3033.452,3052.205,72170
2025-03-27 16:00:00,3052.147,3057.854,3047.803,3057.492,33150
2025-03-27 20:00:00,3057.462,3057.665,3054.143,3055.734,8383
2025-03-28 00:00:00,3055.75,3077.526,3055.021,3075.29,35017
2025-03-28 04:00:00,3075.274,3086.041,3072.47,3079.372,29585
2025-03-28 08:00:00,3079.326,3081.255,3066.177,3076.387,31308
2025-03-28 12:00:00,3076.368,3086.831,3067.279,3083.731,80799
2025-03-28 16:00:00,3083.701,3086.741,3073.512,3080.758,32807
2025-03-28 20:00:00,3080.732,3085.979,3080.732,3085.026,4575
2025-03-30 20:00:00,3092.555,3097.867,3087.817,3089.237,13252
2025-03-31 00:00:00,3089.183,3111.719,3076.827,3107.162,59120
2025-03-31 04:00:00,3107.096,3128.189,3105.949,3124.547,47601
2025-03-31 08:00:00,3124.501,3127.18,3111.844,3119.504,38673
2025-03-31 12:00:00,3119.495,3127.261,3099.777,3113.831,89051
2025-03-31 16:00:00,3113.871,3124.676,3111.661,3124.384,32493
2025-03-31 20:00:00,3124.344,3126.471,3120.074,3120.605,9928
2025-04-01 00:00:00,3120.593,3147.359,3120.251,3146.052,49905
2025-04-01 04:00:00,3146.024,3149.083,3124.147,3127.662,55667
2025-04-01 08:00:00,3127.618,3139.021,3126.416,3130.343,35926
2025-04-01 12:00:00,3130.378,3137.099,3113.425,3113.749,73441
2025-04-01 16:00:00,3113.714,3119.061,3100.785,3118.747,45301
2025-04-01 20:00:00,3118.705,3120.89,3107.766,3115.192,12627
2025-04-02 00:00:00,3115.184,3135.727,3113.013,3125.513,43370
2025-04-02 04:00:00,3125.482,3126.803,3108.659,3125.333,38007
2025-04-02 08:00:00,3125.299,3133.902,3110.076,3121.254,40344
2025-04-02 12:00:00,3121.338,3132.228,3116.632,3125.887,57684
2025-04-02 16:00:00,3125.933,3134.42,3118.69,3124.409,35035
2025-04-02 20:00:00,3124.329,3167.816,3104.819,3162.727,105579
2025-04-03 00:00:00,3162.574,3164.828,3140.741,3148.09,101088
2025-04-03 04:00:00,3148.044,3149.683,3116.456,3128.981,76111
2025-04-03 08:00:00,3129.035,3132.063,3085.078,3093.212,87997
2025-04-03 12:00:00,3093.217,3135.629,3054.076,3110.577,168226
2025-04-03 16:00:00,3110.627,3114.306,3099.973,3107.599,47711
2025-04-03 20:00:00,3107.591,3120.007,3107.224,3112.908,17574
2025-04-04 00:00:00,3112.932,3115.816,3087.042,3098.433,53798
2025-04-04 04:00:00,3098.478,3109.951,3092.017,3092.874,50074
2025-04-04 08:00:00,3092.798,3136.78,3078.444,3110.266,109570
2025-04-04 12:00:00,3110.272,3111.847,3016.963,3021.975,204800
2025-04-04 16:00:00,3021.932,3040.977,3015.58,3036.451,89709
2025-04-04 20:00:00,3036.488,3040.928,3033.858,3038.542,9043
2025-04-06 20:00:00,3028.71,3032.469,2977.048,2999.968,46503
2025-04-07 00:00:00,2999.978,3055.84,2970.725,3018.906,170272
2025-04-07 04:00:00,3018.97,3044.653,3013.224,3018.593,101995
2025-04-07 08:00:00,3018.551,3046.172,3017.676,3031.294,90995
2025-04-07 12:00:00,3031.32,3038.061,2979.85,2987.515,205184
2025-04-07 16:00:00,2987.55,2987.866,2956.326,2976.66,94865
2025-04-07 20:00:00,2976.728,2988.675,2969.95,2981.352,22760
2025-04-08 00:00:00,2981.387,3004.858,2980.342,2994.765,69735
2025-04-08 04:00:00,2994.74,3015.803,2990.904,3003.631,62923
2025-04-08 08:00:00,3003.603,3019.526,2994.819,3017.403,42658
2025-04-08 12:00:00,3017.491,3022.77,3001.265,3001.569,79287
2025-04-08 16:00:00,3001.62,3001.62,2974.62,2984.983,51901
2025-04-08 20:00:00,2985.02,2990.87,2969.995,2978.391,21889
2025-04-09 00:00:00,2978.422,3011.277,2972.499,3004.488,78750
2025-04-09 04:00:00,3004.488,3052.443,2999.505,3041.115,76768
2025-04-09 08:00:00,3041.074,3068.163,3036.101,3066.62,65673
2025-04-09 12:00:00,3066.655,3087.802,3042.65,3086.312,100293
2025-04-09 16:00:00,3086.354,3099.714,3048.545,3093.598,110158
2025-04-09 20:00:00,3093.572,3095.568,3071.448,3086.808,26889
2025-04-10 00:00:00,3086.769,3131.87,3078.472,3125.429,78048
2025-04-10 04:00:00,3125.39,3132.594,3106.635,3108.727,49179
2025-04-10 08:00:00,3108.728,3125.68,3103.206,3124.672,48206
2025-04-10 12:00:00,3124.701,3175.017,3116.035,3158.02,100488
2025-04-10 16:00:00,3157.974,3176.452,3151.566,3170.797,59460
2025-04-10 20:00:00,3170.773,3191.348,3168.517,3188.996,23664
2025-04-11 00:00:00,3189.017,3220.157,3184.879,3217.71,85389
2025-04-11 04:00:00,3217.717,3219.31,3187.15,3212.43,73486
2025-04-11 08:00:00,3212.454,3237.864,3208.535,3213.896,73517
2025-04-11 12:00:00,3213.934,3244.149,3211.057,3240.601,96832
2025-04-11 16:00:00,3240.626,3245.46,3219.615,3231.108,48781
2025-04-11 20:00:00,3231.081,3238.992,3230.888,3237.555,5175
2025-04-13 20:00:00,3220.496,3224.761,3213.625,3223.829,19751
2025-04-14 00:00:00,3223.723,3245.781,3215.404,3232.468,54727
2025-04-14 04:00:00,3232.469,3238.222,3221.41,3228.037,39560
2025-04-14 08:00:00,3227.997,3231.737,3206.347,3223.383,51850
2025-04-14 12:00:00,3223.356,3227.736,3193.576,3198.075,76038
2025-04-14 16:00:00,3198.113,3216.626,3197.693,3212.723,32679
2025-04-14 20:00:00,3212.769,3215.27,3207.366,3212.623,11464
2025-04-15 00:00:00,3212.658,3228.99,3210.001,3228.328,34993
2025-04-15 04:00:00,3228.369,3232.673,3217.395,3225.695,31284
2025-04-15 08:00:00,3225.647,3232.177,3216.8,3220.188,31501
2025-04-15 12:00:00,3220.216,3226.885,3211.599,3221.395,47795
2025-04-15 16:00:00,3221.418,3231.896,3219.511,3229.817,21545
2025-04-15 20:00:00,3229.855,3251.85,3226.452,3251.804,17866
2025-04-16 00:00:00,3251.828,3281.774,3251.614,3281.425,54586
2025-04-16 04:00:00,3281.425,3300.699,3269.296,3300.434,44821
2025-04-16 08:00:00,3300.482,3317.857,3288.682,3306.866,58246
2025-04-16 12:00:00,3306.822,3328.164,3296.89,3325.352,72785
2025-04-16 16:00:00,3325.312,3342.521,3321.457,3336.691,42384
2025-04-16 20:00:00,3336.744,3357.782,3334.461,3350.157,22471
2025-04-17 00:00:00,3350.192,3356.305,3320.825,3344.594,75155
2025-04-17 04:00:00,3344.574,3345.494,3314.303,3323.347,51700
2025-04-17 08:00:00,3323.384,3334.196,3312.707,3327.395,39106
2025-04-17 12:00:00,3327.346,3342.385,3283.846,3296.455,99588
2025-04-17 16:00:00,3296.359,3322.513,3294.928,3320.764,37747
2025-04-17 20:00:00,3320.715,3328.862,3317.999,3327.695,5337
2025-04-20 20:00:00,3331.873,3353.192,3331.312,3348.102,23655
2025-04-21 00:00:00,3348.215,3385.318,3347.511,3382.496,59984
2025-04-21 04:00:00,3382.489,3396.042,3369.582,3385.082,45552
2025-04-21 08:00:00,3385.055,3405.948,3383.671,3404.467,38847
2025-04-21 12:00:00,3404.523,3430.303,3398.032,3422.965,84603
2025-04-21 16:00:00,3422.921,3430.571,3406.037,3423.455,40382
2025-04-21 20:00:00,3423.482,3444.281,3419.652,3434.572,26931
2025-04-22 00:00:00,3434.548,3494.795,3412.204,3487.8,94827
2025-04-22 04:00:00,3487.918,3500.057,3460.885,3468.694,92176
2025-04-22 08:00:00,3468.695,3472.705,3443.18,3456.745,68425
2025-04-22 12:00:00,3456.73,3464.827,3408.618,3417.744,126990
2025-04-22 16:00:00,3417.702,3421.057,3366.742,3374.813,110078
2025-04-22 20:00:00,3374.842,3382.73,3315.855,3336.585,54497
2025-04-23 00:00:00,3336.631,3386.685,3329.227,3338.902,116680
2025-04-23 04:00:00,3338.967,3349.358,3291.787,3319.154,93226
2025-04-23 08:00:00,3319.209,3340.56,3305.463,3324.618,58701
2025-04-23 12:00:00,3324.701,3333.383,3260.066,3280.397,150481
2025-04-23 16:00:00,3280.452,3305.624,3277.813,3293.873,55566
2025-04-23 20:00:00,3293.967,3316.906,3283.963,3316.408,23701
2025-04-24 00:00:00,3316.375,3367.567,3313.31,3327.098,97886
2025-04-24 04:00:00,3326.93,3339.861,3314.799,3333.61,61337
2025-04-24 08:00:00,3333.757,3344.012,3325.452,3336.983,44729
2025-04-24 12:00:00,3336.972,3344.743,3306.761,3329.415,84292
2025-04-24 16:00:00,3329.389,3347.061,3322.461,3342.25,35446
2025-04-24 20:00:00,3342.29,3370.813,3338.152,3349.0,26795
2025-04-25 00:00:00,3348.975,3363.144,3322.656,3323.679,58446
2025-04-25 04:00:00,3323.705,3327.799,3287.036,3307.401,81168
2025-04-25 08:00:00,3307.432,3308.778,3287.935,3293.479,49060
2025-04-25 12:00:00,3293.45,3303.078,3265.096,3282.907,87868
2025-04-25 16:00:00,3282.914,3312.488,3280.362,3304.842,36984
2025-04-25 20:00:00,3304.88,3319.264,3304.593,3318.75,7500
2025-04-27 20:00:00,3325.664,3330.253,3298.63,3302.763,25689
2025-04-28 00:00:00,3302.815,3315.989,3268.098,3290.926,77633
2025-04-28 04:00:00,3290.918,3301.078,3277.669,3287.49,46513
2025-04-28 08:00:00,3287.464,3297.207,3273.249,3294.226,38755
2025-04-28 12:00:00,3294.249,3336.068,3286.847,3325.029,78435
2025-04-28 16:00:00,3325.059,3353.028,3324.52,3352.1,41043
2025-04-28 20:00:00,3352.131,3352.404,3332.386,3337.634,24152
2025-04-29 00:00:00,3337.667,3340.063,3308.04,3316.054,59320
2025-04-29 04:00:00,3316.081,3323.919,3305.108,3323.066,39338
2025-04-29 08:00:00,3323.09,3324.924,3306.183,3309.44,33233
2025-04-29 12:00:00,3309.382,3321.398,3299.673,3312.479,75314
2025-04-29 16:00:00,3312.501,3330.037,3312.211,3320.559,35060
2025-04-29 20:00:00,3320.534,3323.522,3310.973,3317.146,15585
2025-04-30 00:00:00,3317.146,3327.995,3303.806,3304.777,43135
2025-04-30 04:00:00,3304.789,3314.682,3301.35,3307.227,31537
2025-04-30 08:00:00,3307.266,3307.728,3268.324,3272.343,49631
2025-04-30 12:00:00,3272.367,3319.766,3266.925,3307.979,103065
2025-04-30 16:00:00,3308.097,3314.303,3292.11,3295.907,38619
2025-04-30 20:00:00,3295.832,3298.011,3269.762,3272.911,31986
2025-05-01 00:00:00,3272.946,3276.347,3228.918,3229.517,75479
2025-05-01 04:00:00,3229.52,3243.195,3221.288,3230.216,51892
2025-05-01 08:00:00,3230.173,3236.776,3203.358,3205.526,41369
2025-05-01 12:00:00,3205.489,3233.344,3201.886,3216.499,92615
2025-05-01 16:00:00,3216.461,3229.8,3208.936,3228.274,36090
2025-05-01 20:00:00,3228.26,3243.555,3228.063,3237.277,21975
2025-05-02 00:00:00,3237.315,3258.782,3227.557,3254.94,45074
2025-05-02 04:00:00,3255.044,3263.367,3246.338,3258.919,36616
2025-05-02 08:00:00,3259.016,3269.266,3255.185,3262.722,36563
2025-05-02 12:00:00,3262.708,3264.957,3230.214,3231.625,100288
2025-05-02 16:00:00,3231.628,3239.847,3222.745,3233.579,56363
2025-05-02 20:00:00,3233.605,3241.256,3232.651,3240.971,5915
2025-05-04 20:00:00,3238.514,3252.324,3237.514,3247.946,17316
2025-05-05 00:00:00,3248.005,3272.453,3241.204,3254.609,48353
2025-05-05 04:00:00,3254.574,3267.772,3253.64,3264.784,37620
2025-05-05 08:00:00,3264.844,3319.009,3263.084,3312.943,53055
2025-05-05 12:00:00,3312.825,3328.862,3309.03,3312.089,65149
2025-05-05 16:00:00,3312.052,3337.702,3305.601,3328.817,39970
2025-05-05 20:00:00,3328.784,3338.076,3327.425,3334.055,19407
2025-05-06 00:00:00,3334.062,3387.123,3323.163,3360.425,97757
2025-05-06 04:00:00,3360.419,3379.677,3350.176,3371.224,54243
2025-05-06 08:00:00,3371.337,3385.108,3368.571,3379.147,44830
2025-05-06 12:00:00,3379.169,3399.919,3373.152,3395.075,72672
2025-05-06 16:00:00,3395.107,3424.101,3394.697,3423.192,41766
2025-05-06 20:00:00,3423.163,3435.04,3376.864,3400.704,64850
2025-05-07 00:00:00,3400.747,3401.69,3360.092,3375.565,99157
2025-05-07 04:00:00,3375.543,3397.449,3374.986,3388.015,46285
2025-05-07 08:00:00,3387.995,3393.411,3369.21,3387.107,45593
2025-05-07 12:00:00,3387.079,3398.106,3375.686,3385.294,69180
2025-05-07 16:00:00,3385.248,3398.025,3363.716,3371.856,75757
2025-05-07 20:00:00,3371.978,3377.209,3363.815,3376.512,21367
2025-05-08 00:00:00,3376.539,3414.875,3373.801,3396.888,65661
2025-05-08 04:00:00,3396.863,3399.409,3320.287,3342.98,92359
2025-05-08 08:00:00,3342.916,3346.719,3330.414,3344.402,46419
2025-05-08 12:00:00,3344.335,3369.626,3326.828,3330.533,86928
2025-05-08 16:00:00,3330.494,3330.494,3288.721,3306.408,70174
2025-05-08 20:00:00,3306.458,3324.031,3303.852,3316.436,25732
2025-05-09 00:00:00,3316.472,3323.162,3274.688,3308.13,81104
2025-05-09 04:00:00,3308.123,3332.288,3308.123,3327.098,49802
2025-05-09 08:00:00,3327.232,3338.391,3320.241,3332.986,39045
2025-05-09 12:00:00,3333.09,3346.068,3320.322,3345.064,63345
2025-05-09 16:00:00,3345.167,3347.58,3325.465,3328.826,32130
2025-05-09 20:00:00,3328.784,3330.319,3325.166,3326.829,5122
2025-05-11 20:00:00,3282.279,3292.63,3265.871,3287.558,32354
2025-05-12 00:00:00,3287.53,3290.022,3258.775,3283.274,77887
2025-05-12 04:00:00,3283.238,3283.686,3216.155,3222.709,85580
2025-05-12 08:00:00,3222.742,3234.486,3207.717,3224.835,80179
2025-05-12 12:00:00,3224.801,3248.633,3220.35,3239.286,95243
2025-05-12 16:00:00,3239.261,3240.162,3220.319,3235.418,41760
2025-05-12 20:00:00,3235.379,3241.831,3229.888,3236.904,18090
2025-05-13 00:00:00,3236.93,3243.423,3215.892,3236.767,57836
2025-05-13 04:00:00,3236.743,3265.683,3234.905,3259.122,44420
2025-05-13 08:00:00,3259.163,3261.308,3248.74,3249.164,34819
2025-05-13 12:00:00,3249.122,3255.851,3225.5,3253.349,82261
2025-05-13 16:00:00,3253.317,3257.842,3242.068,3249.348,30843
2025-05-13 20:00:00,3249.379,3257.139,3248.067,3254.449,12967
