datetime,open,high,low,close,volume
2024-11-27 03:00:00,2637.567,2639.477,2635.871,2637.746,5954
2024-11-27 04:00:00,2637.752,2640.68,2636.579,2639.02,3925
2024-11-27 05:00:00,2639.003,2645.796,2638.145,2642.013,6706
2024-11-27 06:00:00,2642.099,2647.962,2638.951,2647.689,9008
2024-11-27 07:00:00,2647.769,2648.527,2645.911,2646.654,6748
2024-11-27 08:00:00,2646.564,2653.7,2645.132,2653.464,9635
2024-11-27 09:00:00,2653.511,2653.944,2647.786,2648.454,6808
2024-11-27 10:00:00,2648.413,2649.99,2647.72,2648.565,5897
2024-11-27 11:00:00,2648.599,2652.371,2643.211,2651.127,7380
2024-11-27 12:00:00,2651.139,2655.028,2649.517,2651.174,7259
2024-11-27 13:00:00,2651.219,2658.205,2645.78,2656.228,14826
2024-11-27 14:00:00,2656.236,2656.92,2649.003,2651.366,13707
2024-11-27 15:00:00,2651.402,2651.559,2635.525,2642.679,21083
2024-11-27 16:00:00,2642.675,2644.314,2638.066,2638.996,12408
2024-11-27 17:00:00,2638.97,2642.866,2635.253,2637.328,8926
2024-11-27 18:00:00,2637.305,2640.772,2636.523,2638.883,6149
2024-11-27 19:00:00,2638.922,2639.479,2633.754,2634.734,5138
2024-11-27 20:00:00,2634.779,2639.054,2634.255,2637.059,5301
2024-11-27 21:00:00,2637.053,2637.531,2634.749,2635.73,2797
2024-11-27 23:00:00,2637.14,2637.965,2636.26,2637.192,2152
2024-11-28 00:00:00,2637.151,2638.456,2635.07,2635.702,3805
2024-11-28 01:00:00,2635.708,2636.339,2620.868,2628.753,19336
2024-11-28 02:00:00,2628.789,2630.202,2625.615,2628.19,7434
2024-11-28 03:00:00,2628.153,2632.21,2625.661,2630.299,5478
2024-11-28 04:00:00,2630.31,2634.034,2629.352,2631.248,3911
2024-11-28 05:00:00,2631.255,2634.13,2630.115,2633.379,5905
2024-11-28 06:00:00,2633.408,2639.638,2631.858,2636.754,6711
2024-11-28 07:00:00,2636.759,2639.333,2634.568,2637.368,5940
2024-11-28 08:00:00,2637.299,2646.303,2635.692,2644.142,7043
2024-11-28 09:00:00,2644.166,2648.001,2642.756,2646.113,6454
2024-11-28 10:00:00,2646.117,2649.665,2644.79,2647.51,5131
2024-11-28 11:00:00,2647.573,2649.528,2644.885,2646.908,5047
2024-11-28 12:00:00,2646.905,2647.239,2643.861,2646.111,5396
2024-11-28 13:00:00,2646.075,2647.921,2642.766,2647.033,9348
2024-11-28 14:00:00,2647.066,2647.955,2640.853,2641.348,6491
2024-11-28 15:00:00,2641.288,2643.109,2636.239,2638.128,7340
2024-11-28 16:00:00,2638.094,2642.482,2637.543,2642.027,5247
2024-11-28 17:00:00,2642.064,2642.329,2639.594,2640.936,3349
2024-11-28 18:00:00,2640.947,2641.094,2639.548,2640.627,524
2024-11-28 23:00:00,2638.704,2639.292,2637.168,2638.789,2374
2024-11-29 00:00:00,2638.754,2639.227,2635.65,2636.072,4405
2024-11-29 01:00:00,2636.089,2647.201,2634.013,2644.942,10898
2024-11-29 02:00:00,2644.895,2662.826,2644.786,2657.474,12252
2024-11-29 03:00:00,2657.508,2660.651,2654.731,2660.071,7139
2024-11-29 04:00:00,2660.044,2664.379,2658.347,2659.887,5448
2024-11-29 05:00:00,2659.822,2664.037,2659.348,2662.402,6793
2024-11-29 06:00:00,2662.36,2666.407,2661.67,2665.176,7609
2024-11-29 07:00:00,2665.222,2665.506,2659.016,2660.546,6200
2024-11-29 08:00:00,2660.581,2662.563,2654.495,2657.348,7105
2024-11-29 09:00:00,2657.313,2664.725,2655.871,2664.226,7618
2024-11-29 10:00:00,2664.182,2665.941,2661.334,2662.779,6684
2024-11-29 11:00:00,2662.779,2664.32,2659.455,2659.634,6362
2024-11-29 12:00:00,2659.677,2664.96,2658.973,2659.93,7109
2024-11-29 13:00:00,2659.974,2663.311,2656.144,2657.971,12353
2024-11-29 14:00:00,2658.014,2662.74,2651.849,2653.533,13554
2024-11-29 15:00:00,2653.571,2658.97,2650.561,2658.97,12809
2024-11-29 16:00:00,2659.026,2662.305,2657.944,2662.166,9712
2024-11-29 17:00:00,2662.178,2662.286,2657.52,2660.583,7198
2024-11-29 18:00:00,2660.628,2660.732,2655.254,2655.254,3241
2024-12-01 23:00:00,2649.06,2650.348,2643.081,2645.683,5625
2024-12-02 00:00:00,2645.725,2647.715,2629.978,2637.454,10399
2024-12-02 01:00:00,2637.416,2639.212,2622.921,2635.914,19972
2024-12-02 02:00:00,2635.9,2638.106,2625.522,2626.824,12491
2024-12-02 03:00:00,2626.769,2631.081,2624.057,2629.296,9841
2024-12-02 04:00:00,2629.259,2630.565,2626.176,2628.566,5769
2024-12-02 05:00:00,2628.57,2628.819,2621.842,2623.231,9338
2024-12-02 06:00:00,2623.194,2627.721,2621.865,2626.005,9466
2024-12-02 07:00:00,2625.982,2633.688,2625.303,2629.922,8057
2024-12-02 08:00:00,2629.883,2632.827,2626.538,2629.558,10253
2024-12-02 09:00:00,2629.535,2636.869,2628.56,2633.69,9268
2024-12-02 10:00:00,2633.648,2637.706,2633.342,2635.816,7275
2024-12-02 11:00:00,2635.795,2646.394,2635.683,2641.909,11426
2024-12-02 12:00:00,2641.861,2645.177,2639.118,2641.058,8666
2024-12-02 13:00:00,2641.015,2648.89,2637.072,2646.945,15719
2024-12-02 14:00:00,2646.919,2651.818,2642.493,2645.717,16062
2024-12-02 15:00:00,2645.81,2649.398,2640.225,2642.342,15862
2024-12-02 16:00:00,2642.383,2644.396,2638.584,2641.383,11504
2024-12-02 17:00:00,2641.34,2642.029,2637.345,2638.845,8303
2024-12-02 18:00:00,2638.858,2638.948,2633.57,2636.971,7529
2024-12-02 19:00:00,2637.021,2640.229,2636.602,2637.635,5498
2024-12-02 20:00:00,2637.601,2644.227,2635.312,2637.158,8001
2024-12-02 21:00:00,2637.128,2639.119,2636.513,2638.737,2941
2024-12-02 23:00:00,2638.627,2642.96,2638.424,2642.23,2864
2024-12-03 00:00:00,2642.223,2644.348,2640.521,2641.115,4690
2024-12-03 01:00:00,2641.131,2645.349,2634.057,2636.532,11135
2024-12-03 02:00:00,2636.547,2639.119,2634.433,2637.094,8541
2024-12-03 03:00:00,2637.041,2640.713,2636.254,2640.451,5563
2024-12-03 04:00:00,2640.465,2643.028,2638.31,2639.919,4824
2024-12-03 05:00:00,2639.882,2642.008,2637.104,2641.173,5678
2024-12-03 06:00:00,2641.209,2650.076,2641.209,2646.931,9925
2024-12-03 07:00:00,2646.957,2647.676,2644.438,2644.646,6724
2024-12-03 08:00:00,2644.621,2645.422,2639.193,2645.03,9912
2024-12-03 09:00:00,2645.064,2648.119,2643.878,2643.966,9963
2024-12-03 10:00:00,2643.981,2645.626,2642.489,2642.837,6149
2024-12-03 11:00:00,2642.819,2645.608,2642.697,2643.687,5286
2024-12-03 12:00:00,2643.695,2644.263,2638.183,2639.797,6464
2024-12-03 13:00:00,2639.847,2653.749,2637.706,2652.86,12267
2024-12-03 14:00:00,2652.898,2655.689,2645.751,2646.639,15939
2024-12-03 15:00:00,2646.661,2647.24,2635.198,2640.459,18258
2024-12-03 16:00:00,2640.468,2648.662,2638.861,2648.33,10899
2024-12-03 17:00:00,2648.354,2648.825,2643.433,2647.003,8304
2024-12-03 18:00:00,2646.97,2649.188,2643.077,2645.843,6800
2024-12-03 19:00:00,2645.882,2646.284,2640.173,2641.022,5773
2024-12-03 20:00:00,2640.96,2644.25,2640.65,2642.103,4805
2024-12-03 21:00:00,2642.138,2644.041,2641.923,2643.582,2891
2024-12-03 23:00:00,2642.93,2643.234,2641.154,2642.745,2530
2024-12-04 00:00:00,2642.749,2643.583,2639.558,2640.533,3685
2024-12-04 01:00:00,2640.572,2643.318,2637.626,2642.266,9095
2024-12-04 02:00:00,2642.236,2648.117,2642.004,2645.805,7805
2024-12-04 03:00:00,2645.848,2647.895,2643.157,2644.525,5991
2024-12-04 04:00:00,2644.504,2648.705,2643.744,2648.391,4452
2024-12-04 05:00:00,2648.358,2651.157,2647.58,2649.727,6280
2024-12-04 06:00:00,2649.741,2651.427,2647.403,2649.232,6695
2024-12-04 07:00:00,2649.253,2649.355,2640.336,2641.436,6880
2024-12-04 08:00:00,2641.355,2642.236,2636.614,2641.292,8269
2024-12-04 09:00:00,2641.335,2642.759,2638.669,2640.909,7252
2024-12-04 10:00:00,2640.954,2644.553,2640.256,2644.384,7082
2024-12-04 11:00:00,2644.399,2647.759,2643.446,2646.192,6949
2024-12-04 12:00:00,2646.227,2646.575,2636.205,2637.102,8629
2024-12-04 13:00:00,2637.074,2649.25,2632.354,2648.493,18732
2024-12-04 14:00:00,2648.453,2653.549,2645.086,2649.433,15954
2024-12-04 15:00:00,2649.458,2657.189,2648.759,2655.086,19063
2024-12-04 16:00:00,2655.119,2655.605,2646.967,2649.708,11258
2024-12-04 17:00:00,2649.733,2653.015,2648.48,2651.349,8111
2024-12-04 18:00:00,2651.357,2652.998,2648.823,2649.125,6835
2024-12-04 19:00:00,2649.149,2655.484,2646.817,2651.732,8188
2024-12-04 20:00:00,2651.697,2651.986,2648.09,2650.068,5578
2024-12-04 21:00:00,2650.101,2651.224,2648.927,2649.921,2967
2024-12-04 23:00:00,2649.876,2651.662,2648.731,2650.421,2618
2024-12-05 00:00:00,2650.428,2650.498,2647.709,2648.406,3886
2024-12-05 01:00:00,2648.44,2650.741,2646.191,2647.098,7473
2024-12-05 02:00:00,2647.137,2649.728,2645.283,2646.553,6263
2024-12-05 03:00:00,2646.546,2649.332,2644.624,2648.906,5001
2024-12-05 04:00:00,2648.89,2649.678,2645.775,2646.34,3727
2024-12-05 05:00:00,2646.308,2655.542,2645.524,2653.228,7194
2024-12-05 06:00:00,2653.183,2654.19,2646.59,2646.986,7774
2024-12-05 07:00:00,2646.95,2650.928,2645.349,2648.599,6685
2024-12-05 08:00:00,2648.646,2650.196,2642.029,2643.182,7138
2024-12-05 09:00:00,2643.187,2646.187,2641.845,2644.849,6546
2024-12-05 10:00:00,2644.86,2650.381,2644.682,2648.775,5811
2024-12-05 11:00:00,2648.751,2652.738,2648.153,2651.331,5761
2024-12-05 12:00:00,2651.375,2653.421,2647.495,2653.244,6983
2024-12-05 13:00:00,2653.275,2654.541,2644.322,2648.912,14086
2024-12-05 14:00:00,2648.919,2650.286,2639.595,2640.419,14262
2024-12-05 15:00:00,2640.38,2641.954,2631.821,2640.294,16806
2024-12-05 16:00:00,2640.256,2643.419,2632.859,2635.22,10821
2024-12-05 17:00:00,2635.252,2635.941,2623.711,2627.968,12183
2024-12-05 18:00:00,2627.976,2629.64,2623.468,2629.505,8560
2024-12-05 19:00:00,2629.547,2631.753,2628.652,2629.824,6226
2024-12-05 20:00:00,2629.798,2631.762,2628.001,2631.359,5545
2024-12-05 21:00:00,2631.381,2632.535,2630.999,2631.837,2528
2024-12-05 23:00:00,2632.09,2633.856,2631.442,2633.737,2509
2024-12-06 00:00:00,2633.745,2633.777,2628.219,2628.58,3604
2024-12-06 01:00:00,2628.616,2630.531,2612.955,2617.628,17066
2024-12-06 02:00:00,2617.62,2625.567,2616.914,2625.295,7890
2024-12-06 03:00:00,2625.334,2642.574,2624.885,2640.901,11071
2024-12-06 04:00:00,2640.899,2644.601,2640.151,2642.305,6092
2024-12-06 05:00:00,2642.33,2642.704,2635.33,2637.977,7487
2024-12-06 06:00:00,2637.939,2642.328,2636.379,2639.394,7562
2024-12-06 07:00:00,2639.352,2640.217,2635.939,2639.706,5853
2024-12-06 08:00:00,2639.679,2645.274,2637.711,2644.177,7286
2024-12-06 09:00:00,2644.222,2645.757,2639.787,2640.701,7146
2024-12-06 10:00:00,2640.722,2640.93,2633.526,2634.219,6133
2024-12-06 11:00:00,2634.227,2639.358,2632.368,2638.513,5868
2024-12-06 12:00:00,2638.436,2641.502,2635.71,2638.518,7863
2024-12-06 13:00:00,2638.475,2643.56,2631.243,2635.781,25058
2024-12-06 14:00:00,2635.754,2638.96,2624.069,2635.625,28263
2024-12-06 15:00:00,2635.651,2640.612,2632.573,2637.554,17843
2024-12-06 16:00:00,2637.587,2641.678,2635.566,2640.424,10849
2024-12-06 17:00:00,2640.458,2640.667,2634.204,2634.954,8423
2024-12-06 18:00:00,2635.0,2639.014,2634.098,2636.988,5337
2024-12-06 19:00:00,2637.095,2637.264,2632.972,2634.615,3168
2024-12-06 20:00:00,2634.732,2636.215,2631.298,2631.978,3115
2024-12-06 21:00:00,2632.05,2633.655,2630.943,2632.986,1952
2024-12-08 23:00:00,2642.987,2648.548,2636.34,2640.152,8067
2024-12-09 00:00:00,2640.152,2640.152,2627.549,2631.012,8914
2024-12-09 01:00:00,2630.968,2650.656,2630.892,2646.742,16531
2024-12-09 02:00:00,2646.747,2648.715,2640.952,2646.101,9161
2024-12-09 03:00:00,2646.059,2646.694,2638.28,2638.913,7953
2024-12-09 04:00:00,2638.866,2639.387,2634.577,2635.944,7061
2024-12-09 05:00:00,2635.985,2640.379,2635.887,2638.402,6889
2024-12-09 06:00:00,2638.366,2644.59,2638.134,2643.843,7649
2024-12-09 07:00:00,2643.844,2651.269,2643.05,2650.514,8291
2024-12-09 08:00:00,2650.547,2651.097,2646.096,2649.32,8077
2024-12-09 09:00:00,2649.306,2657.48,2648.784,2655.613,7815
2024-12-09 10:00:00,2655.692,2658.416,2653.501,2657.475,7066
2024-12-09 11:00:00,2657.467,2660.43,2653.403,2656.251,7154
2024-12-09 12:00:00,2656.208,2658.331,2653.304,2656.204,7347
2024-12-09 13:00:00,2656.243,2666.353,2654.717,2665.515,14775
2024-12-09 14:00:00,2665.541,2675.264,2662.647,2674.068,15731
2024-12-09 15:00:00,2674.018,2676.478,2666.653,2668.281,15584
2024-12-09 16:00:00,2668.245,2670.593,2665.614,2667.632,11514
2024-12-09 17:00:00,2667.621,2669.397,2663.617,2664.524,7059
2024-12-09 18:00:00,2664.581,2664.656,2661.661,2663.006,6520
2024-12-09 19:00:00,2662.978,2663.332,2658.878,2660.19,5152
2024-12-09 20:00:00,2660.227,2660.262,2656.673,2657.897,5039
2024-12-09 21:00:00,2657.945,2660.99,2657.856,2660.282,3371
2024-12-09 23:00:00,2660.811,2661.701,2659.643,2660.478,3053
2024-12-10 00:00:00,2660.5,2665.497,2657.982,2664.985,4702
2024-12-10 01:00:00,2665.015,2668.717,2660.592,2667.459,10522
2024-12-10 02:00:00,2667.524,2671.518,2666.195,2669.037,9123
2024-12-10 03:00:00,2669.001,2671.806,2665.438,2669.942,7622
2024-12-10 04:00:00,2669.966,2673.933,2669.593,2670.333,5643
2024-12-10 05:00:00,2670.359,2671.707,2668.271,2668.964,6698
2024-12-10 06:00:00,2668.921,2670.945,2665.695,2670.015,6775
2024-12-10 07:00:00,2670.001,2670.872,2663.671,2664.69,6120
2024-12-10 08:00:00,2664.63,2665.672,2661.178,2663.247,8401
2024-12-10 09:00:00,2663.204,2666.994,2661.657,2664.936,8005
2024-12-10 10:00:00,2664.962,2676.863,2664.48,2675.475,8716
2024-12-10 11:00:00,2675.484,2675.521,2669.791,2674.52,8549
2024-12-10 12:00:00,2674.563,2679.396,2672.686,2677.738,10694
2024-12-10 13:00:00,2677.779,2681.985,2672.332,2680.404,12359
2024-12-10 14:00:00,2680.456,2691.801,2679.486,2688.988,15484
2024-12-10 15:00:00,2688.941,2690.496,2684.502,2687.47,12551
2024-12-10 16:00:00,2687.47,2692.571,2684.581,2692.289,10228
2024-12-10 17:00:00,2692.328,2695.546,2690.456,2694.343,6426
2024-12-10 18:00:00,2694.284,2695.219,2691.874,2692.486,6154
2024-12-10 19:00:00,2692.459,2694.577,2691.084,2692.035,5064
2024-12-10 20:00:00,2692.0,2693.151,2690.901,2691.738,4352
2024-12-10 21:00:00,2691.782,2694.484,2691.614,2693.679,3012
2024-12-10 23:00:00,2693.682,2698.356,2693.608,2696.015,3838
2024-12-11 00:00:00,2695.954,2701.914,2693.44,2701.07,7597
2024-12-11 01:00:00,2701.106,2703.805,2696.633,2699.985,13900
2024-12-11 02:00:00,2700.041,2704.372,2698.314,2699.076,13236
2024-12-11 03:00:00,2699.041,2702.247,2692.323,2695.721,14681
2024-12-11 04:00:00,2695.64,2696.258,2682.97,2684.858,21550
2024-12-11 05:00:00,2684.803,2693.692,2675.526,2688.633,24909
2024-12-11 06:00:00,2688.559,2698.266,2686.537,2696.466,21614
2024-12-11 07:00:00,2696.501,2696.538,2688.099,2690.668,15500
2024-12-11 08:00:00,2690.459,2696.076,2689.948,2691.189,7480
2024-12-11 09:00:00,2691.142,2696.145,2686.293,2695.734,3522
2024-12-11 10:00:00,2695.884,2699.786,2692.373,2694.545,3482
2024-12-11 11:00:00,2694.71,2697.643,2692.812,2696.464,3248
2024-12-11 12:00:00,2696.585,2697.55,2693.764,2695.712,3242
2024-12-11 13:00:00,2695.757,2702.414,2690.667,2701.016,3721
2024-12-11 14:00:00,2701.284,2706.911,2696.613,2706.601,3730
2024-12-11 15:00:00,2706.392,2715.981,2705.301,2713.126,3877
2024-12-11 16:00:00,2713.238,2718.536,2711.212,2715.187,3522
2024-12-11 17:00:00,2715.151,2719.922,2714.237,2718.094,3259
2024-12-11 18:00:00,2717.98,2721.089,2713.925,2714.435,3257
2024-12-11 19:00:00,2714.152,2719.695,2713.386,2717.989,3237
2024-12-11 20:00:00,2718.173,2720.09,2716.179,2717.2,3003
2024-12-11 21:00:00,2717.252,2718.854,2716.078,2718.121,1770
2024-12-11 23:00:00,2718.671,2720.457,2716.947,2719.946,1933
2024-12-12 00:00:00,2720.01,2724.365,2718.877,2724.214,2512
2024-12-12 01:00:00,2724.123,2726.23,2700.287,2711.113,3650
2024-12-12 02:00:00,2711.053,2711.475,2703.815,2706.015,3041
2024-12-12 03:00:00,2706.035,2711.464,2705.214,2710.513,2813
2024-12-12 04:00:00,2710.532,2715.933,2709.713,2712.73,2678
2024-12-12 05:00:00,2712.708,2716.325,2711.601,2713.689,2769
2024-12-12 06:00:00,2713.645,2718.54,2710.1,2718.462,2911
2024-12-12 07:00:00,2718.476,2720.393,2715.367,2716.071,3001
2024-12-12 08:00:00,2716.233,2719.452,2714.908,2718.066,3335
2024-12-12 09:00:00,2718.168,2718.709,2714.022,2714.932,3335
2024-12-12 10:00:00,2714.796,2715.761,2709.81,2711.561,3314
2024-12-12 11:00:00,2711.341,2713.412,2707.334,2710.958,3539
2024-12-12 12:00:00,2711.021,2712.416,2706.032,2706.74,3307
2024-12-12 13:00:00,2706.934,2711.538,2697.396,2697.396,4192
2024-12-12 14:00:00,2697.492,2699.6,2680.944,2686.669,4816
2024-12-12 15:00:00,2686.51,2688.277,2675.102,2679.809,4590
2024-12-12 16:00:00,2679.621,2683.785,2677.327,2683.544,3567
2024-12-12 17:00:00,2683.556,2686.62,2681.429,2686.309,3390
2024-12-12 18:00:00,2686.32,2687.062,2682.814,2684.313,3208
2024-12-12 19:00:00,2684.292,2686.784,2682.587,2683.157,2961
2024-12-12 20:00:00,2683.211,2683.6,2679.483,2679.872,2982
2024-12-12 21:00:00,2679.868,2682.966,2679.756,2680.723,2192
2024-12-12 23:00:00,2680.874,2681.623,2679.867,2680.647,1664
2024-12-13 00:00:00,2680.641,2685.604,2678.895,2685.512,2513
2024-12-13 01:00:00,2685.258,2692.802,2685.258,2689.974,3512
2024-12-13 02:00:00,2689.963,2691.282,2684.435,2686.673,3447
2024-12-13 03:00:00,2686.598,2691.337,2686.096,2688.138,2991
2024-12-13 04:00:00,2687.991,2688.651,2685.486,2687.398,2657
2024-12-13 05:00:00,2687.391,2689.438,2685.171,2688.373,2954
2024-12-13 06:00:00,2688.537,2690.551,2683.361,2689.609,3145
2024-12-13 07:00:00,2689.662,2690.182,2681.135,2683.226,3178
2024-12-13 08:00:00,2683.018,2684.806,2674.477,2675.049,3364
2024-12-13 09:00:00,2674.87,2677.024,2667.541,2668.92,3595
2024-12-13 10:00:00,2669.099,2670.099,2665.171,2666.755,3182
2024-12-13 11:00:00,2666.811,2669.521,2664.401,2665.017,3133
2024-12-13 12:00:00,2664.824,2672.719,2662.875,2672.44,3379
2024-12-13 13:00:00,2672.458,2672.901,2659.638,2662.22,3962
2024-12-13 14:00:00,2661.98,2664.084,2657.394,2660.157,3916
2024-12-13 15:00:00,2660.146,2662.63,2654.606,2659.912,3767
2024-12-13 16:00:00,2659.835,2664.59,2658.753,2662.07,3370
